,x_1,x_2,y
133,0.3981213707329003,-0.38166029214986175,1
134,0.6879418828988806,-0.8290030407297946,1
135,-0.924011335119282,-0.15693711052451143,0
136,-0.3499313099350434,-0.5425826259404625,1
137,-0.41966354925323013,-0.5170051092289654,1
138,-0.7742890624390146,-0.8423918287630598,1
139,-0.920516395149312,0.6336024607814845,0
140,0.58300430247004,-0.40318318289878485,1
141,0.2305423324695759,-0.6112517186070991,1
142,-0.9493734374865479,-0.23385376418947157,0
143,0.15814512380084178,0.03092067578861135,1
144,-0.8428022751674009,-0.10604303165157836,0
145,0.07371217151402987,0.7245178372506715,0
146,0.13664679570837435,0.99885266105968,0
147,0.277790237969191,-0.8578044674076886,1
148,-0.0818285816500195,-0.6930140113342054,1
149,-0.7149278658454092,0.8184130303889701,0
150,-0.7777868790069817,-0.6276253583232525,0
151,0.5573950238875516,0.8454621596934904,0
152,0.9048130080729853,-0.49194497830207284,1
153,-0.22123470237141007,-0.9023451076733422,1
154,-0.09502988369275389,0.057656931181512716,0
155,0.5209763079692167,0.8022451615464683,0
156,0.9251484376508143,-0.1537750899500181,1
157,0.5556038327687145,0.3223750819376554,1
158,0.8791998070984113,0.19194763033779028,1
159,-0.18129032014378876,0.5680394759955827,0
160,-0.5316792611136827,0.41518010424332874,0
161,-0.33993627673429394,-0.3149435088606056,0
162,-0.4161806740593983,-0.008520738548525975,0
163,-0.9229414460697682,0.10006931986129808,0
164,-0.1928158609957198,-0.973300258438609,1
165,-0.0890278981567989,0.09265078407912641,0
166,0.21476454661817868,0.4279073615208955,0
167,0.801503308844183,-0.31180135462272096,1
168,-0.13046890651601206,-0.20437727650431436,1
169,-0.15688974920452603,-0.5014544427143015,1
170,-0.7933864948977958,-0.0879804912886657,0
171,-0.8296082461139769,-0.9561419350159706,1
172,0.81902778480926,-0.5977988045049942,1
173,-0.43780568778793705,0.5634518979810443,0
174,0.49627020033645786,-0.8666690890720374,1
175,-0.8513910258816768,-0.2319325150090421,0
176,-0.22443923971855684,-0.0696798912045169,0
177,-0.9834199893219921,0.7159706577227585,0
178,0.5196903006515095,0.4849015118728708,1
179,-0.5128470429183918,-0.42949412947970567,0
180,0.5929832861694939,0.4789997688196659,1
181,0.7725697313974604,0.4223184693817448,1
182,-0.2852619382448378,-0.7694528610852667,1
183,-0.9052038411021,-0.8424244393398941,0
184,-0.9710461311069842,-0.8998815654094929,0
185,0.573317188672533,-0.8084193222197751,1
186,0.08328341197778011,0.7822825590827922,0
187,0.27671148821446434,-0.06697641095945861,1
188,0.5536750192981168,0.2867892897839728,1
189,-0.5101338369788351,0.17507464293918074,0
190,0.3280734372081022,-0.9495327576459203,1
191,-0.9800023827405584,0.8399709309852528,0
192,-0.6111371373455448,-0.3381117415422439,0
193,0.27965691667830184,-0.6507312928449407,1
194,-0.4591864501037084,-0.2798252084789703,0
195,0.058151661938253385,-0.9222122377430233,1
196,0.04736310914482855,0.6884550277472115,0
197,0.06352752191333466,-0.3628732020728074,1
198,-0.8630888284830893,-0.48690087149213035,0
199,-0.24727563870983804,-0.29933889277028425,1
