,x_1,x_2,y
121,-1.6358398013353226,1.0348658077755366,-0.300486996779893
122,-5.414071070282851,-1.2373063376755304,-3.325688703979191
123,-8.623037103083679,2.923901731557801,-2.849567685762939
124,-3.993463372322614,-0.5535714181286839,-2.2735173952256487
125,4.104440511786664,-2.1029978527161095,1.0007213295352773
126,1.8976609812212129,-1.2058808101084593,0.3458900855563768
127,-8.870025601768784,1.059411720567152,-3.9053069406008163
128,6.338724616187529,6.455201698942476,6.396963157565002
129,3.3697934966686907,-5.977624305071917,-1.303915404201613
130,0.5287906726436772,-4.084629817014824,-1.7779195721855736
131,-5.389582641188516,-3.909579668595273,-4.649581154891894
132,3.596276100284846,2.8633734914009206,3.229824795842883
133,5.933122434234811,6.6487681361205455,6.290945285177678
134,3.5714800765450176,2.3821325313473336,2.9768063039461756
135,-2.5658463952332515,1.4969393175032586,-0.5344535388649965
136,9.023958422142996,-0.9157020685688662,4.054128176787065
137,0.37173507719706367,6.157498600197567,3.2646168386973153
138,3.8705612190893723,0.31867194897953954,2.0946165840344557
139,7.429500044695443,0.3401709212569132,3.884835482976178
140,-0.09580900546770507,2.585252963777798,1.2447219791550466
141,-0.42582413015214565,9.262628290740011,4.418402080293933
142,5.701816295906902,11.371637444111,8.536726870008952
143,2.231701061220398,-3.6072589018775587,-0.6877789203285805
144,-2.0182578704895757,1.7526904942632406,-0.13278368811316754
145,8.074499075528829,11.012270627591036,9.543384851559932
146,11.164917665343456,-7.212741767935956,1.97608794870375
147,-5.802702533900753,7.216447821553005,0.7068726438261259
148,-3.7383329037076214,-5.728663732509234,-4.733498318108428
149,-4.980465592163173,-7.332230398088231,-6.156347995125702
150,-3.3705698432048385,1.535855357595489,-0.9173572428046748
151,5.313506484256253,2.2352946457495966,3.774400565002925
152,-2.8347537868965937,3.581574417605624,0.3734103153545152
153,1.377016515435622,-8.874283168811436,-3.748633326687907
154,1.1647084736669069,-0.5190765332392193,0.3228159702138438
155,-0.8509402991340722,0.15283453010846126,-0.3490528845128055
156,-1.236967062674481,2.0268019046745147,0.3949174210000168
157,3.703913879282351,2.480493861928487,3.092203870605419
158,0.6155168443642118,-2.4072741264528927,-0.8958786410443405
159,0.2318864872776527,1.6867518754383957,0.9593191813580242
160,-4.00789607277468,-4.269702492798279,-4.138799282786479
161,2.6244969703611813,-3.1699699397895404,-0.27273648471417955
162,-6.030158709020319,-2.202905587957976,-4.1165321484891475
163,0.9343491182613675,3.943539188947187,2.438944153604277
164,4.831679974572655,10.882157283063663,7.856918628818159
165,0.8690663630589197,5.981296646772723,3.4251815049158214
166,6.060050598069614,6.4134362042585895,6.236743401164102
167,-0.05702402044073831,9.168507254074092,4.555741616816676
168,3.4607724707372083,3.180478504706252,3.3206254877217303
169,0.6891258101409321,2.471657951766319,1.5803918809536257
170,1.441744520062618,-0.2434616618398241,0.599141429111397
171,3.102813886070459,1.5130639801676695,2.3079389331190643
172,-0.5100092148354134,0.8922561930209544,0.1911234890927705
173,-6.712155607407305,3.0451474550478084,-1.8335040761797483
174,9.115877917122642,9.035063603498074,9.075470760310358
175,0.1382190119822654,-10.169553180841358,-5.015667084429547
176,-11.816563276024691,2.198040816345235,-4.809261229839728
177,-4.703497248500464,1.1447447953183052,-1.7793762265910795
178,-4.633303899059747,5.066504755914805,0.2166004284275287
179,3.1425234651207252,0.5830051503668356,1.8627643077437805
180,-2.317510123553629,-0.9996176393807306,-1.6585638814671797
181,-6.8788600914232845,7.833433608701641,0.47728675863917847
182,5.535940311213951,-9.217267147189098,-1.8406634179875736
183,2.423116801083855,-8.860349382829101,-3.218616290872623
184,0.5845625315730206,2.8159102159294687,1.7002363737512447
185,3.1260146346155064,-10.151694455653125,-3.5128399105188093
186,8.672894317853444,-3.299488259619441,2.6867030291170018
187,-7.242566131589859,7.517653718332075,0.1375437933711079
188,-0.16165477201674203,4.115709640964521,1.9770274344738896
189,-5.469974363006571,-0.9924776297654547,-3.231225996386013
190,-0.25033126804441225,1.5129434483983237,0.6313060901769557
191,-4.8144763547695435,8.382045704071249,1.7837846746508528
192,0.8885796398462251,-2.5788563583752566,-0.8451383592645157
193,-5.959118311782752,0.8997357459118104,-2.5296912829354707
194,1.9362645324480448,-6.450494231929306,-2.2571148497406304
195,2.0094412402626722,0.32425304053150106,1.1668471403970866
196,0.36969328869124046,6.634186185946046,3.501939737318643
197,-1.8523678156430665,-3.309832669114706,-2.581100242378886
198,-15.132749304683193,5.373317740251081,-4.879715782216056
199,-4.00379211194014,-8.631632727503337,-6.3177124197217385
200,2.27427558178442,8.558959145477651,5.416617363631035
201,-1.6833907558152272,4.412110871018368,1.3643600576015702
202,5.522310456766326,1.0488701847411603,3.285590320753743
203,3.7485912815727285,5.216199589367211,4.48239543546997
204,-3.1907041793567976,1.1161663448456791,-1.0372689172555591
205,1.0157378815088738,3.0608837841713936,2.038310832840134
206,-6.905412550204013,1.3511602770855995,-2.7771261365592066
207,-4.885877619748004,-7.242266362885661,-6.064071991316832
208,-9.831646986809652,3.6551656885326467,-3.088240649138503
209,2.792283817579399,1.564142510191644,2.1782131638855216
210,4.329228599683117,3.942715202842693,4.135971901262905
211,-1.075122382840091,0.13430144129803603,-0.47041047077102754
212,-1.3428450093333382,-2.0980617634957968,-1.7204533864145675
213,-6.732511158852591,-1.1479553105399671,-3.9402332346962794
214,6.565279157254391,2.3264121462652803,4.445845651759836
215,-10.657456718340361,-6.9853206497275,-8.82138868403393
216,2.6431748159690382,2.284264258510877,2.4637195372399576
217,-5.397131157541127,-5.218563979875631,-5.307847568708379
218,-9.660160404018752,-5.5649450157465115,-7.612552709882632
219,-9.126955737553521,8.495322030215757,-0.3158168536688821
220,0.2020477358946178,-4.538938196604748,-2.1684452303550654
221,-3.9623909400393265,4.57730743501081,0.3074582474857417
222,-0.23175878292451133,-3.8484243430777996,-2.0400915630011554
223,-5.38105680325427,4.996395117547465,-0.19233084285340274
224,-2.2212901355869645,-9.515101429870818,-5.8681957827288915
225,3.2957486240459035,0.6487670036607682,1.9722578138533358
226,8.497427160646321,-4.9158334171006235,1.7907968717728489
227,8.762744531033555,0.04695295359372854,4.404848742313642
228,-3.373947144625931,-3.5487037536399626,-3.461325449132947
229,4.521415603699239,7.851768595131611,6.186592099415425
230,1.7790852767492125,-0.9496318578700303,0.41472670943959106
231,2.1606032920509293,3.921279055682903,3.040941173866916
232,2.256930722668075,1.4038665141424647,1.8303986184052699
233,1.3963549890949216,-8.91170770600653,-3.7576763584558037
234,-1.6502500657971089,-8.568113821705234,-5.109181943751171
235,-3.8729242229030314,9.603245454653711,2.86516061587534
236,-7.18946056151877,-9.09311790008768,-8.141289230803224
237,0.7591148026969987,-1.3421181228725607,-0.291501660087781
238,-4.715611106835017,-4.010084757633734,-4.362847932234375
239,2.7399417678168883,-7.568117229059059,-2.4140877306210853
240,2.351190335801366,-0.09043259438225582,1.1303788707095552
241,2.818576705727663,1.3870643625285497,2.1028205341281065
242,-1.6891694881959216,1.6611134220239911,-0.01402803308596523
243,-8.688559735723832,-0.25515292255484817,-4.47185632913934
244,-0.4036116129309955,-0.45921616376393554,-0.4314138883474655
245,1.7439566076886135,6.544055485802359,4.144006046745487
246,-4.718563746233072,8.465262036936464,1.8733491453516957
247,-7.99609933290074,-0.99498861676398,-4.49554397483236
248,6.300507800966467,2.814919207403737,4.557713504185102
249,-4.414761986854242,0.7488907407461416,-1.8329356230540503
250,-5.838249629596497,1.8178918745148975,-2.0101788775408
251,1.5783805068575205,-2.7576809372607274,-0.5896502152016034
252,-1.525521505146954,-11.662324624172877,-6.593923064659915
253,4.562099490479804,2.4702232339503807,3.5161613622150925
254,2.2037692453090045,-4.138681182203969,-0.9674559684474824
255,-3.980368443505242,-7.075629886546335,-5.527999165025789
256,-0.09027499267516595,3.1324486711916535,1.5210868392582437
257,1.988667510307847,-4.397882017911511,-1.2046072538018318
258,2.609823059225546,6.54338104742337,4.576602053324458
259,1.9211542674615405,-1.6991786954597587,0.11098778600089088
260,0.10738097331217188,-0.7613868933497159,-0.327002960018772
261,1.0422038132460847,-1.525001746030699,-0.24139896639230718
262,-6.964016146593459,1.603050699220923,-2.680482723686268
263,9.66711211671274,1.6446927375364986,5.655902427124619
264,-5.982047100532687,2.39167044901811,-1.7951883257572883
265,6.265719994691618,0.4931668796257679,3.379443437158693
266,-1.9323345437941521,6.944125862019753,2.5058956591128005
267,-3.748599371163777,-2.418896995953209,-3.083748183558493
268,-15.72882502282388,-4.205324224716802,-9.96707462377034
269,-7.4981437256926,2.7215291128891255,-2.388307306401737
270,5.387812445255584,3.354900227203867,4.371356336229725
271,-0.9855322579593173,4.011274503082497,1.5128711225615898
272,4.534430515550081,-4.800015311221284,-0.1327923978356016
273,4.991290663965622,-0.5279210080659134,2.2316848279498545
274,5.8032714204505345,1.1888727917954927,3.4960721061230133
275,5.623027767144086,-7.5926392006052925,-0.9848057167306035
276,2.596046072520866,1.0194258770692008,1.8077359747950335
277,7.038268281089542,-3.4809781054225892,1.7786450878334765
278,-10.108796448714884,5.271595714602229,-2.418600367056327
279,-8.367832650678126,2.7554903062900427,-2.806171172194042
280,3.3866534356132876,-2.7907157281133403,0.2979688537499736
281,7.131975449182018,1.3418834651522227,4.23692945716712
282,3.5225621536164073,4.512725446685665,4.017643800151037
283,2.024579176064617,0.9541637190832166,1.4893714475739168
284,-2.7354608149515567,9.940236370268412,3.6023877776584277
285,2.7267635880063485,-2.6734712270624943,0.026646180471927128
286,-1.1413523270529622,1.1149371654737947,-0.013207580789583728
287,2.274415107943665,-7.317734084118294,-2.5216594880873147
288,7.062515107048728,-3.0906789971969477,1.9859180549258904
289,-3.579086356614493,-3.8533555588107244,-3.7162209577126086
290,-6.831813355429216,-7.7259277328178255,-7.278870544123521
291,5.596018608898184,-1.2193579919958573,2.1883303084511634
292,4.591751311300435,-1.5419616430948668,1.524894834102784
293,5.3646147855444015,-6.449433674553769,-0.5424094445046839
294,-6.748508764058214,-1.9209007991759444,-4.334704781617079
295,1.1730226689939516,-4.655556260358788,-1.7412667956824182
296,2.071720322471008,5.586591210436932,3.82915576645397
297,-16.64755220477188,2.1388540362191346,-7.254349084276373
298,-0.3532107654948455,0.8846580986710461,0.2657236665881003
299,4.323185700429101,1.299412406797226,2.8112990536131637
300,7.744924116910919,-1.0834064783482018,3.3307588192813586
301,5.060257742506536,0.7878530758489355,2.9240554091777358
302,-4.544704976079314,-3.5104671683047965,-4.027586072192055
303,-3.0991069687706956,7.594800054686591,2.2478465429579475
304,-1.2964076728524239,2.6288879744030575,0.6662401507753168
305,3.3582191932054433,4.924087600626123,4.141153396915783
306,4.122058773334788,-8.425049860714298,-2.1514955436897547
307,5.395167950390814,0.20303609451918614,2.799102022455
308,-2.565770597138739,8.67874094561788,3.0564851742395707
309,1.9433506047063278,5.609402052536452,3.7763763286213896
310,2.132178453828863,2.5330949104441687,2.332636682136516
311,1.0741752069508832,6.782958103587947,3.928566655269415
312,-3.3908105162790396,-5.997212714730421,-4.6940116155047305
313,5.383941700543062,2.420573672690275,3.9022576866166685
314,8.930333403590181,3.9851787302441064,6.457756066917144
315,-6.527165839449936,8.088493092747509,0.7806636266487863
316,7.8279785423877355,-6.1138087827567436,0.857084879815496
317,-1.1173137932318247,-2.7370889766868367,-1.9272013849593308
318,-4.130307925700342,0.650392997394551,-1.7399574641528956
319,-0.7437050293445244,-2.123351522433988,-1.4335282758892562
320,-3.12795597295634,2.1239192369399724,-0.5020183680081838
321,6.7648171171884925,-6.174274519776734,0.2952712987058792
322,2.192172906865551,2.031736771000591,2.111954838933071
323,-0.4967163132828033,2.913990768837924,1.2086372277775603
324,0.29710549687322374,-3.4766638762205315,-1.589779189673654
325,-7.0408679430526355,-7.907369772227626,-7.47411885764013
326,1.635145258547652,4.359717981501672,2.997431620024662
327,0.7541558635357217,-0.14960603772905662,0.3022749129033325
328,-0.8570518075009665,5.0808123269791485,2.111880259739091
329,-2.6076504877028257,-5.712592836018682,-4.160121661860754
330,-5.572987099171659,-4.610966503318325,-5.091976801244992
331,-1.1817744218686115,-8.501950268417424,-4.841862345143018
332,-4.0006264294039084,-1.3088124820865341,-2.654719455745221
333,-4.768319043206695,2.593433633513441,-1.087442704846627
334,2.5768522587563982,-3.6603374395729142,-0.541742590408258
335,9.30353328279167,1.7451523557326212,5.524342819262146
336,3.5477087058827257,-11.653432817854378,-4.052862055985827
337,-8.322708654404128,-6.741612266826903,-7.532160460615515
338,6.1481596001190955,3.116504730579515,4.632332165349306
339,-1.8091483020840637,-8.42919392594168,-5.119171114012872
340,-2.947985319490025,1.5705124866188866,-0.6887364164355693
341,-4.772519231677341,5.919252346253856,0.5733665572882574
342,1.6001484667242327,-3.6508464060842667,-1.0253489696800169
343,-4.522706061253343,-3.089937069187392,-3.806321565220368
344,8.107416968656441,7.209986840407155,7.658701904531798
345,-2.2543221178473942,-2.4442457375361686,-2.3492839276917814
346,4.848983603420022,0.30428143909828265,2.5766325212591523
347,-0.5895990687066687,-5.226162271445279,-2.907880670075974
348,-1.0597033589717157,-0.6103523216539568,-0.8350278403128363
349,3.094766107391128,-8.591010475372027,-2.7481221839904495
350,2.800027019272271,-6.659782241604387,-1.929877611166058
351,-5.542380839701799,5.798084618779659,0.12785188953892979
352,2.4655691564347513,-5.701065116669892,-1.6177479801175705
353,-1.9449425293235785,-1.6470998428291632,-1.7960211860763708
354,1.7037745409717397,12.526047781748243,7.114911161359991
355,-3.2820130853507496,9.314321418353323,3.0161541665012868
356,5.215618788241036,-3.961469095052783,0.6270748465941265
357,-5.693386748759764,-3.4229098351260454,-4.558148291942905
358,-3.6645636837164397,2.7824661547878122,-0.44104876446431374
359,0.12007840447598465,0.02296496871040085,0.07152168659319275
360,3.3018977684414317,3.7591951793250047,3.530546473883218
361,4.6879621575197055,6.9835150156076224,5.835738586563664
362,-2.526457510019857,1.3626303354770681,-0.5819135872713945
363,6.274182680009598,4.425038486222059,5.349610583115828
364,-4.851016542865216,5.815509640445418,0.48224654879010087
365,6.31452114253531,-0.9349471355650297,2.68978700348514
366,2.150863409196202,5.17859790325856,3.6647306562273814
367,8.6629286270101,9.663762018542432,9.163345322776266
368,1.1192483647945695,-5.354760887766691,-2.1177562614860608
369,-2.7316501727839326,-5.548664374118092,-4.140157273451012
370,-0.10002514043007561,-7.24191947121203,-3.670972305821053
371,4.601062386992799,-1.7564449889878735,1.422308699002463
372,-2.4194241781862256,3.1276375101152776,0.354106665964526
373,-0.7671867003914602,-1.6305238396977664,-1.1988552700446133
374,-9.431311137353894,0.7105932484034821,-4.360358944475206
375,-3.700392332126939,2.775925597641566,-0.4622333672426866
376,3.8705595327717197,-2.288994697208121,0.7907824177817993
377,-1.8228543547533271,-1.056015252629843,-1.4394348036915852
378,-1.6551050140253565,-0.03274375503388671,-0.8439243845296216
379,-6.907525247977996,2.842121552885059,-2.0327018475464684
380,-1.4858439096720921,0.7385812165586586,-0.37363134655671676
381,2.6611838865734407,-8.892225020985364,-3.115520567205962
382,0.6238732460407551,-7.607966896560851,-3.4920468252600476
383,-2.0863955364032147,-1.12915944627386,-1.6077774913385374
384,-1.4897231684826662,-7.189394954965804,-4.339559061724235
385,-7.512336915219166,1.9087736612868693,-2.8017816269661484
386,-7.268870256745313,-5.99208923057248,-6.6304797436588965
387,-4.7165006804776475,2.2790477784780743,-1.2187264509997866
388,-1.9571283818783503,12.52384050735564,5.283356062738645
389,3.0108285128685655,5.738224979761945,4.374526746315255
390,0.012753219577713713,-0.0443636105646883,-0.015805195493487294
391,-0.13005113766129753,7.89381662672969,3.881882744534196
392,0.09867275339957911,-1.4625894763841727,-0.6819583614922968
393,0.0674067273668761,3.0253992510716303,1.5464029892192532
394,1.9646527676371082,-8.05963360461854,-3.0474904184907157
395,4.501035263832065,-5.79379095221733,-0.6463778441926324
396,-0.829640361222086,-1.4878458767864573,-1.1587431190042716
397,-1.8036398873836723,4.119294125047931,1.1578271188321294
398,-3.0020327608465163,3.579564719423776,0.2887659792886299
399,3.2707575234694093,-1.1870250516534069,1.0418662359080013
400,-0.8469115118574708,2.1249139001539956,0.6390011941482624
401,-11.893420714699847,2.9591266069831033,-4.467147053858372
402,8.390960826425118,7.917714683003293,8.154337754714206
403,0.9653026310000836,4.940511813092369,2.9529072220462265
404,-8.56695108427237,1.6533268120316893,-3.45681213612034
405,-3.124851677024046,1.92472933674164,-0.6000611701412031
406,-13.040776746783303,-1.396715301498469,-7.218746024140886
407,-3.688409284625001,-2.195031363853971,-2.941720324239486
408,-4.281820519223073,4.0117876504974745,-0.1350164343627993
409,-2.6495952211561438,-6.6671166073917565,-4.65835591427395
410,-3.255617741854893,-2.375376282368583,-2.815497012111738
411,-4.267762154425213,2.5283799700683844,-0.8696910921784144
412,4.544029770603097,-2.7586475265339265,0.8926911220345852
413,3.165229007227855,-9.624965941049386,-3.2298684669107653
414,-13.242366342464422,-6.651977891295687,-9.947172116880054
415,-5.209793207703967,8.906088809390173,1.848147800843103
416,-7.89345339527033,-10.702816267853363,-9.298134831561846
417,4.24203700830632,1.7347787912308152,2.9884078997685677
418,-6.702844546925958,-1.8194409053232163,-4.261142726124587
419,-3.205726991701013,1.8059416179775687,-0.6998926868617222
420,2.099435302929684,-5.473762888638137,-1.6871637928542265
421,0.9125458070163185,-4.055446519295906,-1.5714503561397937
422,5.884708341193646,-5.240917824816095,0.3218952581887753
423,6.11512187781014,7.122803816498408,6.618962847154274
424,-8.413044967917823,1.7376770848242056,-3.3376839415468087
425,-5.258869649449305,3.5073655501513077,-0.8757520496489986
426,-7.45444207423886,-11.091971244625112,-9.273206659431986
427,-0.2626415921676639,-7.393493391264915,-3.8280674917162894
428,-3.031288096995184,3.8021015777384077,0.38540674037161193
429,1.1877897074340338,0.40110226291756984,0.7944459851758018
430,6.0930175263494535,-2.9183717765746464,1.5873228748874035
431,-1.7195458867039501,-7.2112156602299375,-4.4653807734669435
432,-3.7513858572464063,5.972440725239241,1.1105274339964173
433,6.667902097465569,-4.172249343347394,1.2478263770590874
434,2.1551311489168254,1.2678454048709829,1.7114882768939041
435,1.1905771063798694,-0.30777854595761356,0.4413992802111279
436,0.4985673292251411,4.016541712893777,2.257554521059459
437,4.31470896934498,2.9298260215076017,3.622267495426291
438,0.895768692478986,-6.664114001929486,-2.8841726547252504
439,1.3511963825122817,0.5839863378782474,0.9675913601952646
440,3.6290566264009643,2.792951651292648,3.211004138846806
441,-5.476289629327969,-3.390308536903076,-4.433299083115522
442,-4.586216609551411,0.5209314253643722,-2.0326425920935196
443,2.168955993133462,3.7150923452934723,2.942024169213467
444,1.1571414821861128,-1.9924026377461834,-0.4176305777800353
445,-3.9442218569194942,8.987391507939993,2.5215848255102493
446,-3.307858030018856,3.6159164409158233,0.15402920544848375
447,-10.791301394751953,-4.710267974239989,-7.7507846844959705
448,5.099689715663731,6.819182768820439,5.959436242242084
449,10.819988226762513,2.917149107242979,6.868568667002746
450,1.4313201992715563,-2.7775048550739454,-0.6730923279011946
451,16.18742809045652,4.704079811626737,10.44575395104163
452,-8.832225039174846,-3.342960166624369,-6.0875926028996075
453,-0.9907940600920595,2.559207109936744,0.7842065249223422
454,-0.7083657932600829,-2.207024208697039,-1.457695000978561
455,-2.30217417706964,-2.3852253208399437,-2.3436997489547915
456,-2.8010104506930293,3.150781419531935,0.17488548441945273
457,-0.4429711656661829,-5.876942398735986,-3.1599567822010846
458,6.458425400093303,-2.0728520305073603,2.192786684792971
459,-0.5939440467141287,-7.712156709803496,-4.153050378258812
460,-7.51757101642975,3.087228978343157,-2.2151710190432965
461,-3.257793117581861,2.6206768037168087,-0.3185581569325262
462,-4.880681211424658,-2.7244870124109974,-3.802584111917828
463,-4.301988383916948,4.280958755386568,-0.010514814265190076
464,-0.30512748754181346,-2.830871977072349,-1.5679997323070811
465,3.947107797385275,-0.48565353416661816,1.7307271316093285
466,-3.6341491643491475,-1.2213905522028767,-2.427769858276012
467,6.816986492529617,-9.340427677619218,-1.2617205925448003
468,0.14528986540744793,6.65427372436568,3.399781794886564
469,-1.3162462269770279,-5.133196816146893,-3.2247215215619605
470,-1.5384193970789353,2.4093818282232595,0.43548121557216213
471,3.918702815925479,-0.09737161757781077,1.910665599173834
472,2.3773276446405163,-3.1476863613862154,-0.38517935837284956
473,-2.505241000342244,8.904498203349405,3.199628601503581
474,-1.5095330812523864,-1.3646269452197481,-1.4370800132360673
475,-1.1007977853269368,-1.2429505599966146,-1.1718741726617758
476,-2.6223476596923834,-1.878387462820827,-2.2503675612566054
477,2.7900529856880327,-7.978211934755347,-2.594079474533657
478,-0.9071771468627239,0.0014125489719721222,-0.4528822989453759
479,0.8366529139794341,1.209039490665368,1.022846202322401
480,2.348901831974668,-2.5542659826053162,-0.10268207531532414
