,x_1,x_2,y
55,-1.8969292691429296,2.304898801990709,Outside
56,2.6240742009781375,1.4376099742875796,Outside
57,0.5088640253045051,-0.6573935622565341,Disc
58,-1.1103690898048804,-1.8719320137455444,Outside
59,-0.6175214797263817,1.1118389998877023,Annulus
60,0.8309197754557114,2.1013999149510707,Outside
61,0.5746652236497675,-1.1569506713483042,Annulus
62,-2.057177623590696,4.446545989258739,Outside
63,-0.12444093386166002,0.24726584433954418,Disc
64,2.2120297317497104,-0.2953306342296138,Outside
65,0.7261997198111874,-0.46195654306785794,Disc
66,1.9275565199443379,-1.0759649188688096,Outside
67,-2.161584379694617,1.2817508691547135,Outside
68,-1.0554606965451978,0.6882705013782744,Annulus
69,-0.3724890451085656,-1.234801546724398,Annulus
70,-0.6654932783387612,-2.080492403950503,Outside
71,0.821993029366167,-0.9011056916067064,Annulus
72,0.4559233371183138,-2.324205241807951,Outside
73,0.32138244664681864,-0.5955120844851365,Disc
74,-2.015159668579262,-1.844064191593009,Outside
75,-2.7916030935342633,-2.471263556523659,Outside
76,0.09716668202835743,1.1271122598993584,Annulus
77,1.0350761175352974,0.3795415836161421,Annulus
78,0.3563622973182022,0.4889358391094018,Disc
79,1.8487940385724895,-0.6614478208679357,Annulus
80,-1.9538402596008972,-0.06837876403057262,Annulus
81,2.8511478601253413,1.159924171268067,Outside
82,-3.065858595657159,-2.623557581420962,Outside
83,0.16458042898253233,-0.5233143396570576,Disc
84,0.047468055465632354,-1.7903774013411828,Annulus
85,-0.8931997916525891,0.3710340604934951,Disc
86,-1.0228213539288888,1.9016496495843682,Outside
87,-0.6163732380732891,1.547813062763742,Annulus
88,-2.589947645287267,-0.5143818817210374,Outside
89,-1.0159770251601652,0.9257481133013845,Annulus
90,1.8780741385156836,-0.3006588695444797,Annulus
91,1.2644473971019412,-1.5033672561180684,Annulus
92,-0.3845390963276427,-0.782826266149828,Disc
93,1.126361196379552,-1.1602929508649586,Annulus
94,1.290698858119109,-2.011478818533595,Outside
95,-0.723719747842587,1.3395478821818092,Annulus
96,0.9099343917398655,2.3044077808975683,Outside
97,0.5679948423698674,0.1819888616622547,Disc
98,-0.28357329256809427,0.8490092454913967,Disc
99,-1.3778175004566262,-0.59767983546166,Annulus
100,-0.5614767266999021,-1.8447325373641905,Annulus
101,-0.9545017723246312,-2.584572794692111,Outside
102,-0.4782031474881446,-1.617058235254874,Annulus
103,1.3363869744000496,0.06727201149483181,Annulus
104,-0.32232897623603435,0.6454307597141642,Disc
105,0.25863610911834256,-1.5384714841785416,Annulus
106,-0.22340797091927633,0.22587951844669424,Disc
107,0.771476725165948,0.3479575672052786,Disc
108,1.1201726364792668,1.2618157770060234,Annulus
109,-3.2821313730994195,-0.4370570552397327,Outside
110,-2.3789648135329995,1.4787247819140055,Outside
111,-2.099914454937045,0.3671898642848898,Outside
112,3.1554613362347768,0.05539418398152217,Outside
113,0.0247021892590588,0.8372533739973965,Disc
114,0.7680513437098193,-0.09479917411267702,Disc
115,-1.6873166453683095,1.265832611567686,Outside
116,1.04664015390403,0.4083772167800327,Annulus
117,0.9898283187517138,2.170898406429523,Outside
118,-0.7226234793343009,0.8350955475663252,Annulus
119,1.6327905365973825,-0.28749984535433715,Annulus
120,1.9465609137463242,1.9292412844323115,Outside
121,-0.9181843920362109,0.1706883978538158,Disc
122,-0.13013204640558046,-0.24108986337796726,Disc
123,2.0037988612775606,2.6032643909394655,Outside
124,0.42435736116966694,-3.7530217831583195,Outside
125,0.1161961684884169,-0.9955931603957386,Annulus
126,1.8185559616990943,2.1292954806304367,Outside
127,0.19896955550448753,2.236938434875277,Outside
128,2.5298157692359258,-1.9854848146223738,Outside
129,-3.447698903052613,-0.9163439934199582,Outside
130,-1.4278148987657282,1.5237846954408312,Outside
131,3.153661333092476,0.6872174319938301,Outside
132,1.790741726143072,-1.5350336948015977,Outside
133,-0.7837505290917084,2.5226767667286984,Outside
134,1.303444455569871,1.2740027408232162,Annulus
135,0.42129357881927865,-0.8909376249782818,Disc
136,-0.3211206083497894,-0.3044353993313603,Disc
137,1.6461314819582822,2.1552349975948246,Outside
138,-0.33243086538752203,1.0460513485346035,Annulus
139,1.627469811039099,2.2693380832868377,Outside
140,-1.1634718537541089,1.6156777496717831,Annulus
141,-1.836487117583426,2.3684774479994157,Outside
142,1.6335365683583318,-0.40540263312534564,Annulus
143,3.5068077808519105,-0.9613551446954238,Outside
144,-1.3340149302625812,0.6760500996281801,Annulus
145,-0.4599040400359645,-0.8038182697531757,Disc
146,1.1865809171808495,1.0795142904926573,Annulus
147,0.586065059669786,-0.7592979594177449,Disc
148,5.5378912104549265,-0.39513199348098615,Outside
149,0.14169310465788992,-1.1972484713595117,Annulus
150,0.9394135165713553,-0.5169565210260334,Annulus
151,2.2902828092108245,0.08211885966488902,Outside
152,0.36919638792815745,2.956960314170005,Outside
153,1.0931247267168347,-0.28847744793637137,Annulus
154,0.8316642021458077,0.7532125928836731,Annulus
155,-0.6024214835111481,0.8251255744157739,Annulus
156,-1.4575886868738708,1.5078456736828665,Outside
157,-0.08090655208811004,-0.753074148812126,Disc
158,-0.353677145442141,-2.416008657890349,Outside
159,-0.14412450904651453,-2.3248546064945232,Outside
160,1.5057432947614866,0.6434502533387982,Annulus
161,0.07246365440378186,1.6921499718308661,Annulus
162,2.142172577443837,-1.2262629926970974,Outside
163,3.6850089071812446,-1.1188891788668642,Outside
164,2.1357070143913717,2.5287087482301316,Outside
165,-2.33337493754338,-2.0434920906289875,Outside
166,2.488098744054677,-1.853549731768675,Outside
167,-1.4683999457575327,0.023525404883227925,Annulus
168,2.4407577498365303,-1.2510439037323327,Outside
169,-2.9835000719411173,-1.514936539085606,Outside
170,0.2046000974956988,0.06330011905474538,Disc
171,-0.4803852289359468,-0.22374439741322688,Disc
172,-2.402182327700868,1.464681506693788,Outside
173,0.8969379023076618,0.787168369927591,Annulus
174,-2.7919455712796237,-0.48755164930427597,Outside
175,-0.46091503220923746,0.21816486203763313,Disc
176,2.100164420009383,0.12462812274491546,Outside
177,0.4841555395561942,-1.3202575012999844,Annulus
178,1.273774948948025,-0.5923614573404552,Annulus
179,0.9955070267049705,1.0663774234187655,Annulus
180,-0.8695625544620028,1.9121164258474783,Outside
181,0.1878160973400228,0.49513349266048795,Disc
182,-0.6045286541850334,1.283888657158692,Annulus
183,1.3655166413732664,-2.3844549269769217,Outside
184,0.8027414609031305,-1.2456365701161085,Annulus
185,-0.6468540461403017,-1.357670546936398,Annulus
186,3.122501371978927,-0.31498996370308097,Outside
187,1.1653949085001771,-1.3461095783154924,Annulus
188,0.897020205989988,-1.4404253610106181,Annulus
189,-0.2971892510588502,-0.5290551627706324,Disc
190,-0.03985472753691867,0.6132876938759824,Disc
191,-1.0064425568139757,-0.6664250750617311,Annulus
192,1.4937650766304078,-0.5872252027680374,Annulus
193,0.7874542449287114,-1.0428798046669399,Annulus
194,-0.29466312032705844,0.059733428519371176,Disc
195,0.3851787271239343,1.746574781312915,Annulus
196,0.9699124298198083,1.7437576143743652,Annulus
197,-2.450514695332543,0.303886439182937,Outside
198,-1.326402151974024,-0.20614993084940808,Annulus
199,-0.6687093162242201,-0.4072375157774445,Disc
200,-1.0717781076394222,-0.9518471582641824,Annulus
201,-1.393695168265475,1.7397558467030063,Outside
202,-1.2175821914192264,-2.2154382947525337,Outside
203,1.1407699608807433,1.8737865003734506,Outside
204,-2.212845190143154,-0.8036487532017695,Outside
205,0.7905851767392627,-1.4773118015709352,Annulus
206,-0.13191058464917713,0.08496428910741692,Disc
207,-0.6763985400358158,2.0514192705279664,Outside
208,2.5567662836570464,-2.137817569290679,Outside
209,2.5272407274002653,-0.3252068893057728,Outside
210,-0.604439246851393,-0.16161745889049176,Disc
211,-0.8140644523376289,1.6413788790889772,Annulus
212,-0.20072471624088656,-2.281234234492494,Outside
213,-2.935665945049949,0.8844822866832968,Outside
214,-0.15402861170154175,-0.81856045223514,Disc
215,-1.4143060988046972,1.6519275774151319,Outside
216,-0.48496063312674514,-2.1014946157170638,Outside
217,-1.1415489106972254,0.42601071378486766,Annulus
218,-2.6943208245101333,3.78104457520981,Outside
219,-0.7779783157467492,0.7490256186481552,Annulus
220,1.5442604336782204,0.012791765723491999,Annulus
221,-1.6988786189551544,4.386038987309054,Outside
222,-0.03168813936804007,1.3433251847071659,Annulus
223,-2.9987431832889913,-1.4662622003638324,Outside
224,1.0047666658132315,-1.0074308318948346,Annulus
225,-1.5813699177594556,2.3450892363530547,Outside
226,-2.3247888703481085,-1.4052043454621987,Outside
227,0.6086824039914402,-0.2831177113171678,Disc
228,-0.48224422348593887,-1.6469686976737814,Annulus
229,-1.66290416825285,2.3888609203376596,Outside
230,0.4774313677617349,0.053647257559280015,Disc
231,3.1175185201618403,1.438077351560345,Outside
232,0.806522424570869,0.39121188875354396,Disc
233,2.7989436119054054,-1.318711482690074,Outside
234,1.4795563418008852,0.5198957014754795,Annulus
235,0.7229441103820924,0.31072532549483023,Disc
236,0.396743543799308,0.6736022074691365,Disc
237,-3.3995281440064113,-0.16071971983006245,Outside
238,-0.6993294399667628,-0.6887220862761051,Disc
239,-1.8352498395636028,-1.8574290083477214,Outside
240,-2.552528818665496,1.9888979675035683,Outside
241,0.9609730284193588,1.580671622705802,Annulus
242,-0.11260990254220618,-1.4973245875782262,Annulus
243,0.0347730834464264,0.8809252085412196,Disc
244,0.04316839855612182,-1.1805242676708336,Annulus
245,-0.05116749407095632,0.48493867219406916,Disc
246,-1.9574395425247841,0.14265681895310367,Annulus
247,-0.49414288802978645,-1.1838015071812635,Annulus
248,-1.3312643068775567,1.9933966381483108,Outside
249,-1.6312649121891853,-1.1429609700969257,Annulus
250,-1.912909583158592,1.926733053206052,Outside
251,-1.0375841525688059,-0.992630669717766,Annulus
252,-0.7241649822435063,0.4670431448999436,Disc
253,1.4198942415721048,2.0001922169458433,Outside
254,-1.720739538816484,-1.8531694810786674,Outside
255,-3.4056117962824253,-1.7704307723303874,Outside
256,-0.5619017045022611,-0.05123044421399607,Disc
257,-1.291511917945282,-0.8201385672499892,Annulus
258,-0.4554229446550202,-2.0293521633278178,Outside
259,-0.2513823863532639,-1.5999308962532632,Annulus
260,0.473725431657663,1.156954245390792,Annulus
261,1.045649725532333,2.420539993906063,Outside
262,-1.7659750634137916,-0.15287728776696297,Annulus
263,-1.46223231001998,0.004449249932765855,Annulus
264,-1.043460005685044,1.9874709288328685,Outside
265,0.627644534108907,-1.161779763318662,Annulus
266,-0.4267847236813091,1.2962374241300205,Annulus
267,-0.09666141386120707,-2.3212834694983555,Outside
268,-1.168496452736883,1.2683066841395432,Annulus
269,-1.584314234998351,-1.5461375771284025,Outside
270,-2.285167355202378,-2.9790672159594047,Outside
271,0.06718022710509126,0.1308229270916552,Disc
272,0.3564955387641351,-0.3512693949234687,Disc
273,-0.3819398616020203,-0.5601688217779811,Disc
274,-2.3999769489801266,-1.6630075208026893,Outside
275,2.710140959214952,-2.864694968979922,Outside
276,2.785179137981068,2.4056849285724504,Outside
277,-2.1491168275366017,-1.6381338570871948,Outside
278,-0.961471323198831,-1.391729004513274,Annulus
279,-0.3877612748916902,-0.6364346688684522,Disc
280,1.3773276117150495,-1.1848917609961376,Annulus
281,-1.448578185109954,-0.20190893356352674,Annulus
282,0.022324942059875574,-0.4002232580178816,Disc
283,1.7921973633257897,1.5733064899800813,Outside
284,0.6525471722136922,0.35439338276654486,Disc
285,-2.1349476303382717,0.12184509411579186,Outside
286,-1.3745248229702531,1.1856878548496237,Annulus
287,1.8693511635418907,1.8895079304387061,Outside
288,-1.0183739349716578,1.8165530125577547,Outside
289,2.4727834281789334,0.5948796157727235,Outside
290,-1.3332432623963855,-0.6439970841258158,Annulus
291,-0.961669281874127,-3.2363500583747,Outside
292,0.05254534333782765,-0.5875501494916802,Disc
293,-2.7582281901848025,-3.1838116681340334,Outside
294,1.2268515001460893,1.8266561213812709,Outside
295,-2.243133102025708,-1.4361398506344143,Outside
296,1.5299164367073805,0.5025668160055653,Annulus
297,2.6430619800277206,2.2189315517334016,Outside
298,0.934175621875722,-1.1501495135664568,Annulus
299,1.141078480319,0.11425537185848061,Annulus
300,1.5448074732129748,-1.6935535710443146,Outside
301,-1.2469875694795494,-1.0043171431854314,Annulus
302,0.9268098291523474,0.4421343984195525,Annulus
303,0.7136264378138623,-0.13982064285284646,Disc
304,-1.9903836231058099,-2.021691022358021,Outside
305,2.0389579530356468,0.10539798579601928,Outside
306,-0.23248011698421794,-0.9138064179876064,Disc
307,-0.9844563333176848,0.5146480656640783,Annulus
308,0.009851049846266153,-0.8091465876951791,Disc
309,-0.29207465558578616,1.535700152148625,Annulus
310,-0.8917254723014487,-0.5662210822674641,Annulus
311,2.799235323204784,1.2978164030874781,Outside
312,-0.39120566376164845,0.7048180157785219,Disc
313,0.3249692850133837,2.6520625158386735,Outside
314,1.010765278564746,1.1564715061904782,Annulus
315,1.689517618303502,2.4654808375416537,Outside
316,1.4768460359930944,-0.8768240407914626,Annulus
317,1.0367331320935014,2.431490307549362,Outside
318,3.228230421967792,2.4956236928134956,Outside
319,-2.0377896911094546,-0.26202021811231707,Outside
320,0.13338479545267506,0.9441442076280538,Disc
321,-0.6141769434863168,2.401946058337811,Outside
322,0.083701024675,2.5198457104307277,Outside
323,-0.400574596809398,-0.1304978406708329,Disc
324,-1.18450484145604,-0.3553191367017619,Annulus
325,1.779329147027839,1.2591018483955634,Outside
326,0.4587203111138006,-0.18066469703935065,Disc
327,0.06013423494993243,1.5364747241468986,Annulus
328,-0.3810785319075967,0.42607056751125827,Disc
329,-2.074921921116638,1.0058581888186473,Outside
330,-0.2493288072547608,-2.736195744595352,Outside
331,0.862050128416595,-2.857436327133847,Outside
332,-0.9723794364197311,0.6789415741144335,Annulus
333,0.8784214145866208,-1.972554614349071,Outside
334,1.2516741696979725,-0.017503072615131884,Annulus
335,-2.633892966184529,1.514893085908397,Outside
336,3.022734006415744,-1.0034866134714402,Outside
337,0.5785867970605931,0.05251360388230464,Disc
338,0.5326919843225263,-0.6316594240728493,Disc
339,-1.5683696011138397,-2.77004640867601,Outside
340,1.3807939224499646,-0.08462903238801767,Annulus
341,4.219193384875104,0.4932397613287993,Outside
342,2.0674626457572103,0.35591557904425764,Outside
343,2.207370478231428,0.018359597697429845,Outside
344,1.371925720655361,-1.4346166615885023,Annulus
345,-2.577813675429746,-1.1472410082173519,Outside
346,-0.9229657754666698,-0.9998751429700297,Annulus
347,-0.501783612215965,0.4952585468085295,Disc
348,-0.6089466014679581,0.7349651002853579,Disc
349,0.8356239496832241,2.994863244766747,Outside
350,-0.5801955981797516,0.2709713033831416,Disc
351,-0.03805946947390287,0.2144195553678395,Disc
352,-0.4252573632926471,-1.3299043273440851,Annulus
353,2.2777675383557625,0.004770672517129298,Outside
354,1.3701534704443274,-1.6776959362992567,Outside
355,-0.14847030351549081,0.3655277564765827,Disc
356,-2.2079447153811382,-2.1043005925941474,Outside
357,2.169815924252345,-2.2292459260719975,Outside
358,1.0183389108351015,-0.40246509736067143,Annulus
359,2.2803053703411726,0.0037259302930509994,Outside
360,-1.8389786255895078,-0.10291909913166798,Annulus
361,0.016480089870595557,-0.5207549419605473,Disc
362,-3.9268044331234258,-0.9847073829117177,Outside
363,0.01625423419839136,1.0378980695178277,Annulus
364,-0.3399302033333997,-1.6343558357542745,Annulus
365,0.5188219338524821,0.0030439080726207303,Disc
366,-1.368473951988461,-3.21527125086432,Outside
367,-1.837111631266449,1.0218739583557501,Outside
368,1.3133426989972592,-1.334509148518534,Annulus
369,1.4104466103530067,-0.2683793949716708,Annulus
370,-0.5047278393925301,-2.0310580020385696,Outside
371,3.18052451940323,-0.24661720911992965,Outside
372,-0.02621170353919481,-0.4649473741003607,Disc
373,-0.024734691230349107,2.1919100756136087,Outside
374,-0.555582248181409,-1.5530906258573034,Annulus
375,0.21435842643903583,0.07688915156997309,Disc
376,1.221706068912442,-0.955883973687085,Annulus
377,-2.4828295349442375,-0.6732504157638395,Outside
378,1.8590355555184561,0.6266325668211107,Annulus
379,-0.362091327821674,-1.6512972647225506,Annulus
380,-0.013427905828514972,2.719991990825299,Outside
381,-0.21578654377955347,-0.2453621706681819,Disc
382,0.9141645955668458,0.41533174049649935,Annulus
383,-0.05646386588429578,-0.8480355286969705,Disc
384,-1.1026220806840126,2.627068042770909,Outside
385,-3.099723647557447,-0.46477052227001125,Outside
386,-0.2673957429637083,-1.1761935845991547,Annulus
387,-1.488338555804035,2.023467631526931,Outside
388,0.5966371474673533,-4.018131892432889,Outside
389,0.8684121777196706,-0.16384937325117332,Disc
390,-1.8877327942475213,-1.1854476946637593,Outside
391,1.907936957116767,0.8318065415295222,Outside
392,1.4287341353854774,-0.47611823790500196,Annulus
393,2.4343841131582966,-0.29993439129006816,Outside
394,1.5521010969179014,-0.5004798910528618,Annulus
395,-1.1744817208416032,-0.11882659185090808,Annulus
396,0.7033091811260215,-2.9784448767730005,Outside
397,-1.0272078131355855,-2.5609888222759065,Outside
398,-0.8029084331573056,0.9725961395969072,Annulus
399,1.6230921836390824,0.3499275784878058,Annulus
400,-0.32770138483262723,-1.7939591175775162,Annulus
401,-1.905222937500905,-0.3917374850985218,Annulus
402,-0.12306068239166934,0.509857896898663,Disc
403,-1.6827747538597895,-1.6017890256217633,Outside
404,-1.4698559868254861,0.9598615274300268,Annulus
405,0.28693598446967594,2.1624041837415433,Outside
406,-1.6933630134711597,1.2014003134851514,Outside
407,-2.0323735295357706,1.3658582981943699,Outside
408,-1.6042016184209964,0.6313612356915164,Annulus
409,0.21047903864553125,0.9497328692541704,Disc
410,0.117485405309332,0.07096083758985836,Disc
411,1.0085511774637435,-1.877970201553599,Outside
412,1.636666962961476,-0.5794556660084355,Annulus
413,-2.8471415024959423,-2.267196341695726,Outside
414,3.577643652735937,-0.5072439940688969,Outside
415,-0.9482275224782235,-0.23351950231204743,Disc
416,-2.4563454278427397,-1.022247486999099,Outside
417,-1.0667538587825605,-0.11286784192131644,Annulus
418,-0.20414988859856534,-1.5385996182902755,Annulus
419,-0.8346369739031232,-1.4416223191587894,Annulus
420,-0.5569248554998514,1.3738870737714446,Annulus
421,0.10203191675376055,0.5327995136933774,Disc
422,-1.8752241351338468,1.041726108667301,Outside
423,2.6353926978602105,1.7096170148337264,Outside
424,-0.5677568373352229,-2.5501753412888504,Outside
425,-0.9476725815859853,1.0146267525813002,Annulus
426,1.6985853116980318,-1.085805878134904,Outside
427,-0.1785183434508142,-1.407818502965684,Annulus
428,-2.80354147366594,-0.5397904607389564,Outside
429,-1.7181547566996591,-0.6906251354940172,Annulus
430,-1.7602144480576236,-1.0754768137375317,Outside
431,-0.060317498250708826,0.5957794756610176,Disc
432,-0.44422218216645015,2.051142972532374,Outside
433,-1.9234897812696574,1.7914541908180561,Outside
434,-0.3176777585521623,-1.2801716786493682,Annulus
435,0.3826057923173501,-0.28219313177712624,Disc
436,-0.6460733558437687,-0.2646770429130106,Disc
437,-1.093587233147593,-0.42668278113743063,Annulus
438,-1.570187991026189,2.228261939700298,Outside
439,1.0867910229870255,1.9600486212097963,Outside
440,-0.9328580641521502,-1.6594822511004046,Annulus
441,-1.2140847328795692,-2.022047845780896,Outside
442,-1.042744437336347,2.482159953623748,Outside
443,0.21716269973169508,-3.271122339275344,Outside
444,-0.06718009517544263,-2.202666530336887,Outside
445,-0.9746971227628778,-0.6644082831543818,Annulus
446,1.412208899326406,-0.13204290093194976,Annulus
447,-0.6112594414451056,3.374403582715045,Outside
448,-0.9462072296523849,0.8381422336192411,Annulus
449,1.0737778512391847,0.8775416472397828,Annulus
450,0.10753427491614197,-4.292753224792001,Outside
451,-2.4863551231199237,2.037430854461239,Outside
452,-0.49844383947879056,1.4143660221630936,Annulus
453,-1.1734595230820442,0.4728816766413192,Annulus
454,-3.0356859344949068,-2.2315728105566097,Outside
455,-1.4276770127717966,1.5670110003496642,Outside
456,0.029238101756134664,2.5879973623253427,Outside
457,-0.29319292472454145,1.0361161921766129,Annulus
458,-0.35043475250367706,0.7386316299902325,Disc
459,-0.14818848578319357,-1.4844130569592457,Annulus
460,-0.18657158013312,0.7083600132067901,Disc
461,1.0094046035666926,-0.09621747820413028,Annulus
462,0.2211040340499289,-0.24046726361707993,Disc
463,2.0557345147852786,1.394276593689194,Outside
464,0.717297169178788,2.50978887594818,Outside
465,0.09199704605519078,-1.5195336001772333,Annulus
466,-0.558937390230517,-1.2308398616253375,Annulus
467,3.030278970212171,2.0845104933655407,Outside
468,0.6096569774646158,-1.2295606068203264,Annulus
469,2.3894497353388777,1.3024843608442744,Outside
470,-0.9913547468419237,0.12357582476756612,Disc
471,-0.29163531167088963,-0.38072457599198095,Disc
472,0.23552571759968638,0.4787257965998024,Disc
473,0.4447838036433652,-1.9742197015719996,Outside
474,0.23616408021698657,0.6917307345208739,Disc
475,-0.5749146018008847,-0.6694653372874035,Disc
476,-0.42897753790903764,3.1237942925240096,Outside
477,-2.8021192297628206,-1.952453960369766,Outside
478,0.9521870013130882,0.3837732104855814,Annulus
479,-1.485998232912777,-2.1673224374567495,Outside
480,0.8556922209059701,1.012247727601176,Annulus
481,-0.031065733066666358,-0.17804069192075866,Disc
482,1.0297159345270275,-0.29261693754458945,Annulus
483,0.2343966522739534,1.593353151955308,Annulus
484,-1.1422857434986395,-0.38536407773426806,Annulus
485,1.0514917622591475,-2.587834874139109,Outside
486,0.4328450361189804,-3.720444105705348,Outside
487,-1.2359162298083102,-0.7732611932713176,Annulus
488,0.13436429453899076,0.38502530220719156,Disc
489,0.7941917419284196,1.5894832673773909,Annulus
490,-0.7052057184466559,-0.21045815112903626,Disc
491,-1.3175319424631777,-0.32818521048008786,Annulus
492,-1.4196300711119432,-0.5485960139532692,Annulus
493,0.3945686558112693,2.7630329419431057,Outside
494,2.6220501905790856,-1.4858281372824564,Outside
495,-0.10889877351467059,1.2039157718143791,Annulus
496,0.1378361355558949,-0.8814698339339766,Disc
497,-0.8788649306361966,-1.6066843239852044,Annulus
498,1.215037132909587,-1.2552831113726473,Annulus
499,-0.6372790008564572,0.12088759194452488,Disc
500,0.4385971809221101,1.3523652645312705,Annulus
501,1.990318381567283,0.3995533648902767,Outside
502,1.7314521321743086,0.17683677884433843,Annulus
503,1.3541071964328342,-0.553319725778373,Annulus
504,-1.490860640413908,0.0485708605178855,Annulus
505,-0.4463323692468011,1.6782411606217367,Annulus
506,0.4113314824841295,1.499521707030321,Annulus
507,0.017226300025508037,0.616439445485843,Disc
508,-0.5265739498275164,-1.1513772419012545,Annulus
509,-0.44568113424190997,-0.7917883764005664,Disc
510,-1.503867870537054,-1.1206619735696874,Annulus
511,-0.3455651579266665,-0.3061453344100796,Disc
512,0.5544001980690352,-2.074417905493557,Outside
513,2.1346841009451896,-1.627606926982148,Outside
514,-0.3937488521531862,0.7481364132255865,Disc
515,0.09022996478654872,-0.2979230067786548,Disc
516,2.2143187272263556,-1.1039417698712075,Outside
517,1.0970530851163969,-2.8332791991384547,Outside
518,0.14978896246615628,1.819519700447814,Annulus
519,-1.0418671349867645,0.8329872879224474,Annulus
520,-0.90214417613271,-0.4048028363653751,Disc
521,-0.36156482880089,-0.08631221604653191,Disc
522,1.9667055191609888,-0.4157637524635083,Outside
523,-1.276069199187151,0.7228530050803881,Annulus
524,0.2862496705255144,-0.5854517167990776,Disc
525,-0.0741578591445656,1.9350548180605265,Annulus
526,3.7351862329204444,-0.9389379538813672,Outside
527,-0.6939846832985407,-1.5648223188850983,Annulus
528,-0.9714115959796503,1.75034430696265,Outside
529,1.0304865752804266,2.8537811307560563,Outside
530,2.1431382883976675,0.021720513020516696,Outside
531,-0.6728688927977824,1.9865012864581744,Outside
532,0.025223492705905945,-0.26567616301153485,Disc
533,2.2205927981864364,1.4106511445403842,Outside
534,-1.0322333684119749,-0.0072229643137750816,Annulus
535,1.2436292995166913,0.2887400149415117,Annulus
536,0.9241815708613479,1.8031871285109227,Outside
537,0.8046948463712609,2.2536640959491265,Outside
538,0.8296404529610988,2.3581390208087596,Outside
539,-0.6035578228949147,-1.5842247470622572,Annulus
540,-1.9979959203827171,-0.30784887265081673,Outside
541,-0.14502243929410438,4.365220914776357,Outside
542,1.0129502439287104,1.5127358199238192,Annulus
543,-0.2705565539398823,0.9273005929789804,Disc
544,-0.5919462262461741,-1.1533400288548536,Annulus
545,2.276263646027763,0.9385016673639242,Outside
546,2.43750692335716,-0.10376135795679928,Outside
547,1.2267662809814366,1.654878627653455,Outside
548,0.6057527063422411,-1.1172052505372465,Annulus
549,-1.2730313303108385,1.4692192809575715,Annulus
550,-0.8315730092255479,0.37600007794245854,Disc
551,0.13364925195260485,-1.2286414265280958,Annulus
552,0.0007898436697445816,-0.49702201509849275,Disc
553,2.494307014387223,2.086778021591412,Outside
554,0.8721188798821149,0.6645388911152321,Annulus
555,-0.07218927560554067,-1.6117607305389887,Annulus
556,1.1192015014860937,0.08402460078928974,Annulus
557,-0.6527866135506788,-0.9098457645192894,Annulus
