,x_1,x_2,y
160,0.5059372448872499,0.3041676944519822,0
161,0.7374941251264941,-0.28739190817895266,0
162,-0.19022798937740615,0.08350647357746288,0
163,0.6333344776046095,0.38047405587654404,0
164,-0.3395222910726865,-0.8591458074265688,0
165,-0.4450246692754103,0.7102045815573901,0
166,0.0009246269694040965,0.21256661065323268,0
167,0.008705950839314136,-0.8265442460697843,0
168,-0.3836379322724184,0.45987503249167117,0
169,0.34747088549626515,0.4931283400184212,0
170,-0.13439120409138727,-0.9178993198062084,0
171,0.761856970033326,0.5089000814967866,0
172,0.18551012231597608,-0.3303737796474875,0
173,-0.9954042422572345,-0.8334464851782084,1
174,-0.8015724701141727,0.539854415348709,0
175,0.6001678029967947,0.5824523917182962,0
176,-0.7778673458801599,-0.6399745731556261,1
177,-0.040915986888267364,-0.35535349796367655,0
178,0.28560269217913636,-0.27117215456149024,0
179,0.4192275775608001,0.08973316128757669,0
180,-0.05931930877621694,-0.6270238572614193,0
181,-0.336049012892325,0.30165535512957864,0
182,-0.27013435592946156,-0.5693548344881545,0
183,-0.23179861201062635,-0.1257057529624832,0
184,0.5741640677875617,-0.30242374343288136,0
185,0.8323910399124952,-0.07507337826463578,0
186,0.21016959640746813,-0.6017533107186237,0
187,-0.05965319169039063,-0.7742857291224778,0
188,-0.6315614446409403,-0.8973241865068622,1
189,0.45797775426426046,-0.8652703788335945,0
190,0.9538242293611394,0.7935613062497708,1
191,0.4277236020485453,0.5401949516529516,0
192,-0.9264265225427872,-0.9988150843537582,1
193,0.654345515751598,0.24591529611415797,0
194,0.5383905654494658,0.6549621050751329,0
195,0.6067166428800914,0.5535554888521772,0
196,-0.40199601750739244,0.354607312768739,0
197,0.02615526629399323,-0.9711356235307307,0
198,0.7264998364040105,0.47618290956031095,0
199,-0.9209707229548398,0.5504140970750238,1
200,0.7286129596645514,0.8906879755539323,1
201,-0.30565290909333287,0.08189962650158455,0
202,-0.7948749714947965,-0.5912684534159307,0
203,-0.8197787112519554,0.7831878630128466,1
204,-0.42510174063624406,0.3186211061921689,0
205,-0.3414864701008522,-0.5884493775053403,0
206,0.872773577188269,0.5964844768681417,1
207,-0.38898138174832875,0.9880832750724529,1
208,-0.3375711506923027,0.39653932813577764,0
209,-0.006508183892631747,-0.5244160848974107,0
210,-0.05470138300422689,0.6940644692401061,0
211,-0.283441941818833,-0.9699243146974952,1
212,-0.48130154408520154,0.7176607718743229,0
213,0.7424959486470215,-0.7868340087630632,1
214,-0.18074255253565896,0.742239423145189,0
215,-0.2102157492951955,-0.567414616790612,0
216,-0.34433066109436306,0.9771232650350579,1
217,-0.06413214174355342,-0.3447308991909497,0
218,-0.9604605504286852,0.9179030617814403,1
219,0.5923986924378357,0.3124162697922699,0
220,-0.09219704934903561,-0.9112926236007766,0
221,0.5104303853164187,0.7138853612782146,0
222,-0.2492291825386641,-0.3589800878516456,0
223,-0.615983326784121,0.7391792901895315,0
224,-0.5408566434868238,-0.6791406331346146,0
225,0.05804179214106586,0.648282497737779,0
226,0.7579922364298157,-0.9509531349654157,1
227,0.10356487065204312,-0.6513289292550997,0
228,0.6791904375014168,0.5597424122597292,0
229,-0.3239750711930589,-0.16538887379823497,0
230,-0.9937499963807994,0.705554027861788,1
231,0.6116976227612543,-0.28258249436673855,0
232,0.29364046815290146,-0.7198647251190349,0
233,-0.9850934794797046,0.5554418436373274,1
234,0.41455397853007225,-0.7441111884225704,0
235,-0.3051591108231171,0.7344690823332858,0
236,0.19336981031046396,-0.3172710747386449,0
237,0.36709227643326114,0.9609595089789353,1
238,-0.14766683510165257,-0.2683753176945045,0
239,-0.6998595396814791,-0.2618653325501128,0
240,-0.665739198660559,-0.23222004599080281,0
241,0.655204401087514,-0.5442881981267487,0
242,-0.6803554763681416,-0.08025127650375574,0
243,-0.43681580601239167,-0.33288545044775497,0
244,0.5279787517320409,-0.4450624375169485,0
245,-0.24688384698566512,0.8762762272679343,0
246,-0.7753677495722491,0.5791513442827243,0
247,0.9484908058247319,-0.6642422822945147,1
248,0.7403278972001897,0.06296340740912787,0
249,-0.9644080522323228,0.5463547777955753,1
250,-0.6795532347772042,0.6348598553223777,0
251,-0.325965347695383,-0.22718107321680048,0
252,-0.04853886152489029,-0.9216545856300822,0
253,0.3029072534852373,0.9204644121261254,0
254,-0.7748698694831886,0.5365766051836811,0
255,-0.32418089333144695,-0.3714648661510149,0
256,0.6101018314589262,-0.1222277818964479,0
257,-0.19945790952493248,0.8921954573230952,0
258,-0.33045503954877,0.6995669899863617,0
259,-0.6138947402576027,-0.3086829578400734,0
260,-0.10934867033353779,-0.5134225547017777,0
261,0.09817018503460195,-0.5805165811109894,0
262,-0.06413631812463594,-0.5892886117650507,0
263,-0.9304121910495382,-0.7710442029566194,1
264,-0.328117391368949,0.09989297908209438,0
265,-0.7999108874245882,-0.33313846781807754,0
266,0.21674777654124444,0.6354823307952995,0
267,0.7822613010637884,0.7337184102892409,1
268,0.7005227866556683,-0.9609777721423967,1
269,-0.584891665538039,0.24744572379635787,0
270,-0.65357775302002,0.737418293435399,0
271,0.9092071708651543,0.16255012425597992,0
272,0.23362195317880707,-0.844220406229486,0
273,0.9139180864542671,0.7727377509786788,1
274,-0.10436610499429166,0.08113682289756463,0
275,-0.11277511778393778,-0.6278434151937538,0
276,0.49738581466939946,-0.22860377767515017,0
277,0.904836828831519,0.10995666440738416,0
278,-0.3200297124553544,0.8990863914611062,0
279,0.41402870285828475,-0.47169405064335157,0
280,-0.36282281135156036,0.3983595607207848,0
281,0.2693177564159124,-0.6105066809344781,0
282,0.559890574496636,0.3278455018566673,0
283,0.5301493580647256,0.8727645912075508,1
284,-0.83601628012321,-0.48247625711461506,0
285,-0.996454007699503,0.20760969801311413,1
286,0.26010948898432584,-0.7946275087572963,0
287,-0.35878272462873095,0.8869900243614031,0
288,0.1738693634801476,0.2893968770462494,0
289,0.388399563067505,0.5129862827546958,0
290,-0.7432235927327588,0.6340923406548451,0
291,0.8954361966641942,0.2212434479675025,0
292,-0.29296193649844793,-0.5088115231383805,0
293,-0.31208727337324493,-0.06926577249149957,0
294,0.1996020347593499,0.42725543675670674,0
295,-0.07937542295670363,0.06592976227393055,0
296,-0.8804341731922651,0.24378514009813146,0
297,-0.9734482506682038,-0.5819291905459929,1
298,-0.23785190178789262,0.6432738991425797,0
299,0.05831750221850185,-0.11457924515482532,0
