,x_1,x_2,y
85,-0.25649776194380935,-0.3780482850410203,Inside
86,-0.32102442554752875,-0.4613385582687375,Inside
87,-0.867143156969693,-0.5549797359088811,Outside
88,0.422540604618602,-0.7942921830208396,Inside
89,0.8215251067513818,-0.954521906282169,Outside
90,-0.7791372797918832,0.6666008968556723,Outside
91,-0.320630513598831,-0.37927827256197677,Inside
92,0.6590465440668751,-0.7491448740159448,Inside
93,0.8024670992598333,-0.18687452788983117,Inside
94,-0.3951370858174068,0.19409284398046056,Inside
95,-0.411666780501029,0.08946921107213401,Inside
96,-0.6394734624993048,-0.9244492784614853,Outside
97,0.4575853464924353,-0.35368231331817523,Inside
98,-0.3865305787394713,-0.8906756058820022,Inside
99,0.26005074929108374,0.4722136050148973,Inside
100,0.3895873022425236,0.9448713271793465,Outside
101,-0.797662457265899,0.02609692514163875,Inside
102,-0.10327649961104912,0.0601391997474392,Inside
103,-0.5804637623135447,0.6041718325466903,Inside
104,0.6920706381403536,-0.4315130700315537,Inside
105,-0.3098328100479688,-0.6149000973715726,Inside
106,-0.32448593677194126,0.9266891648408495,Inside
107,-0.4845511060932821,0.593233194062327,Inside
108,0.5147531279629196,-0.14065828885660325,Inside
109,0.10243763008766038,-0.6254244741566601,Inside
110,0.7039341882679555,-0.7949284598693143,Outside
111,0.23804554384997445,0.5697822559191079,Inside
112,0.5124343607636528,-0.3960958270128607,Inside
113,-0.7458931751588229,-0.4090609423365881,Inside
114,-0.8009832861156487,-0.8190791606842742,Outside
115,0.0676841015572216,-0.7202830067206423,Inside
116,-0.4338715781067761,-0.025739224350927348,Inside
117,-0.23845961577421337,-0.5682528868873034,Inside
118,-0.9526140998244947,0.14652953575706906,Inside
119,0.4651805433453948,-0.24927958945992357,Inside
120,-0.17177954681029406,0.38866794889180234,Inside
121,-0.33406263280206305,-0.2621389749400749,Inside
122,-0.6230754077132303,-0.058047005863047785,Inside
123,0.9738470549981328,0.012304463572032187,Inside
124,0.9662020948011554,0.32511467424133,Outside
125,-0.503751179852405,0.6674556072329378,Inside
126,-0.8187559211927122,-0.6902785567393721,Outside
127,-0.1610192100808414,-0.20254645072824573,Inside
128,-0.9340993223880678,0.5883850692171557,Outside
129,0.3029006906850398,0.48296436722719815,Inside
130,-0.1299702962552025,-0.43664318954928194,Inside
131,-0.0010118963905541012,-0.7388478703276518,Inside
132,0.4813832765958157,-0.35233380798480085,Inside
133,0.512632862723087,-0.8083527998411753,Inside
134,0.15520185972330913,0.4906518736003658,Inside
135,-0.4430657972038785,0.07683456615552742,Inside
136,0.21329722988272093,0.30063235604277305,Inside
137,-0.22666144047064885,0.4278414458240085,Inside
138,0.7635483476407012,0.5953878521361677,Inside
139,-0.9633145927533409,-0.6862257307724522,Outside
140,-0.9274812640006922,-0.5770713606049351,Outside
141,-0.6494000688514918,0.2829171269455384,Inside
142,-0.667094314471008,-0.6073702749766587,Inside
143,0.9459068457561046,0.5362272758602606,Outside
144,-0.6225167373548652,0.025305302441300803,Inside
145,0.7589089559653257,-0.44460224784405744,Inside
146,0.5144386521170423,0.7690346459861828,Inside
147,0.39841001769052364,0.1822463836770274,Inside
148,-0.18807072478162357,0.3112274387544731,Inside
149,-0.9599042773211348,-0.07646379548458304,Inside
150,-0.2881524239106885,0.9042164360803762,Inside
151,-0.05719347938101271,-0.348439222615758,Inside
152,-0.3420221463183384,-0.3537565155631053,Inside
153,-0.4680765210403053,-0.40962599528820776,Inside
154,0.9702882069616301,0.24242061221762334,Outside
155,-0.45754269751946053,0.24206533332415248,Inside
156,0.7554776471318816,0.028989093525600307,Inside
157,0.986729076510541,0.5330780304316898,Outside
158,-0.03155826461775657,-0.4147913834094572,Inside
159,-0.11091265509980253,0.23130254738172673,Inside
160,-0.707870816148942,-0.16664787667289982,Inside
161,0.3107490583327519,-0.36448368205924053,Inside
162,0.8401575110442541,0.2738277407607701,Inside
163,-0.832249872513251,-0.48948153609964185,Inside
164,0.0770516446931051,-0.6019525507207191,Inside
165,0.7312833143557484,-0.13862259751524597,Inside
166,0.02654597529392233,0.4078608917625597,Inside
167,0.9536935959357313,-0.6442377164959545,Outside
168,0.6993077197884539,-0.8850004107946217,Outside
169,-0.49644095125582477,-0.10349514040962982,Inside
170,0.7521487649735785,0.6012692576349077,Inside
171,0.12725543541795026,0.6396713793280175,Inside
172,-0.17594191738399267,0.9653402571006662,Inside
173,0.21205845648256738,-0.06426980265982363,Inside
174,-0.903380616275627,0.6370755957815744,Outside
175,0.0146047372999063,-0.8061448767938351,Inside
176,0.4137088006073548,0.5364749779028124,Inside
177,0.08581950940629368,-0.49722952887076977,Inside
178,-0.6050770067901361,-0.4744365307466427,Inside
179,0.14423856467144858,-0.001476308394146919,Inside
180,-0.3553245226638342,-0.9903249677063484,Outside
181,-0.02389365245765851,0.5290114131945194,Inside
182,-0.016345690925639866,-0.26457428280238626,Inside
183,0.015837241665772606,0.7033928636835582,Inside
184,-0.9255203790001842,-0.3575643108931885,Inside
185,0.2827734252773215,-0.30641183336375266,Inside
186,0.39341999424602525,-0.3009351020829616,Inside
187,0.41102035428905404,-0.3342995734374372,Inside
188,0.8311389378947667,-0.7349409162560343,Outside
189,0.028721420743293535,0.5941186064032402,Inside
190,0.7480036973494926,0.25440899364981884,Inside
191,0.2952690681842238,0.31655908636497965,Inside
192,0.8249620473627193,0.7861935191203029,Outside
193,0.30329114229046517,-0.22360555371754942,Inside
194,0.9043911730410308,0.6042578229560287,Outside
195,0.4030420902485452,-0.32687156373159487,Inside
196,0.019009868836944666,0.8851604327207525,Inside
197,0.4905696788513645,0.9353236578310467,Outside
198,0.764102774689525,0.09953225211567474,Inside
199,-0.19491214722328576,0.05663174109277547,Inside
200,0.7688033479594014,0.7361232463883012,Outside
201,0.02110459348499716,0.9624596391315199,Inside
202,-0.43216366734398304,-0.23684351555901162,Inside
203,0.491145735554257,-0.7287416427199822,Inside
204,-0.559117099025253,0.424858223209176,Inside
205,0.8327308816229959,0.7386647704045937,Outside
206,-0.5522446034095838,0.5705482654730027,Inside
207,-0.3370976402783883,-0.37838553485791704,Inside
208,-0.09998871783272167,-0.5228779291520222,Inside
209,-0.7689716305203473,0.32163642331423015,Inside
210,0.9157893004992801,-0.48921454241422824,Outside
211,0.9244663904899688,0.7292687713093735,Outside
212,0.07792714347920926,0.4289962870837358,Inside
213,-0.4612895716834522,-0.7642203545703816,Inside
214,0.32449056848724656,-0.4586662036103004,Inside
215,-0.924547222183602,-0.14675520403219822,Inside
216,0.21878166401593502,0.5031047759847831,Inside
217,0.1184695101789377,-0.05656134414985514,Inside
218,-0.8512264882529923,-0.1673636367241067,Inside
219,-0.47583505442261087,0.36889501913396905,Inside
220,0.02805184547368711,-0.804555139941064,Inside
221,0.9616439086735129,0.36821331045068995,Outside
222,-0.16486660576231738,0.9382405645928349,Inside
223,-0.4299010283803295,0.47086003922896347,Inside
224,0.9190872908527274,-0.5762776319740868,Outside
225,0.4145102251525037,0.6580112123972237,Inside
226,-0.3387372672661981,0.09973344625538627,Inside
227,-0.9075536265434141,0.999051911648627,Outside
228,0.6971576077212691,0.8806974459336234,Outside
229,-0.47361802021543653,0.010207232211838502,Inside
230,-0.2706688224568934,0.5609385398552083,Inside
231,0.44326257716184325,-0.48446742268334364,Inside
232,0.2156844929209496,0.10341982130461091,Inside
233,-0.6559685947471245,0.3815259437037908,Inside
234,0.4652702650169307,-0.7491147490880643,Inside
235,-0.24589515488612212,-0.566084926797749,Inside
236,0.8406343127493174,0.5130506947065345,Inside
237,-0.8290433380668563,0.7951957996002792,Outside
238,0.1452433790739882,0.5761716857228454,Inside
239,-0.18333030973435882,0.6835338047776973,Inside
240,-0.34333125147693,0.30356684741236273,Inside
241,0.4467617034544,0.4054677725429743,Inside
242,0.7884757732505681,0.5519561984402865,Inside
243,0.7713404392546492,-0.4632197515615708,Inside
244,-0.37761383240218316,-0.6996558933651014,Inside
245,0.7749741710356912,-0.7561051940489696,Outside
246,-0.05786795917372167,-0.40955875618243986,Inside
247,0.6136848002607722,-0.06917638304868357,Inside
248,0.9078539219505626,0.8522506480185383,Outside
249,-0.042903850169826674,-0.9257944592601193,Inside
250,-0.7003346395932,0.16242867308546716,Inside
251,0.015539951454466516,0.06427500208854342,Inside
252,-0.2681407258612143,0.2622908809111635,Inside
253,0.26576946858577255,-0.7317178812429745,Inside
254,-0.6348559087860433,0.88822077231385,Outside
255,-0.7331206884712294,-0.7012824486911404,Outside
256,0.6437953680052848,-0.42432951719236534,Inside
257,-0.7661090307335618,0.5406046329678944,Inside
258,0.708958165014075,-0.5190643765883833,Inside
259,0.3652478909595327,-0.3808776262124096,Inside
260,0.3423146866643132,-0.20794572509805365,Inside
261,-0.9271827696043178,0.27139493865862296,Inside
262,-0.024105315486683265,-0.31330190768675337,Inside
263,-0.6573817394909598,-0.443811846537415,Inside
264,0.3638136251583859,-0.2185354114975302,Inside
265,0.7338947772573006,0.65996828180102,Inside
266,-0.9860025366320915,0.6069604631293648,Outside
267,0.32589433756005937,0.14315119586302005,Inside
268,0.1396567650078917,0.5015570213494356,Inside
269,-0.5339308459151402,0.3656849546198737,Inside
270,-0.1294507271987233,0.9281454675097485,Inside
271,0.28520032977423426,-0.9338207868125497,Inside
272,0.694703461077254,0.3584683553680825,Inside
273,-0.6487391419324118,0.4593414501175175,Inside
274,0.31861941410798233,-0.28899904758917216,Inside
275,-0.341752748851903,-0.243469563581856,Inside
276,-0.4217181199493696,-0.5542368685925418,Inside
277,0.2722013947072415,0.625294738165199,Inside
278,0.34350608930413107,0.21681105635336895,Inside
279,0.5350867538785902,-0.19070164051255678,Inside
280,-0.25200564650430834,-0.7507696779948205,Inside
281,-0.8106177086349702,-0.6947565494062597,Outside
282,0.6154606179736499,0.7517272159550759,Inside
283,0.5635745398327494,0.20475711256262197,Inside
284,-0.3883222500305574,0.18345565023439914,Inside
285,-0.024907318249460353,0.4290032233562515,Inside
286,0.3102982006363213,-0.23334546820755775,Inside
287,-0.3086327519770484,0.38809733584623896,Inside
288,0.20231481497679127,0.9823447940775569,Outside
289,0.151776300516983,-0.07328828104049157,Inside
290,0.15398235888373568,-0.3410752749762822,Inside
291,0.9823408690793363,-0.762319336725279,Outside
292,-0.8400912411202262,-0.3755944092878427,Inside
293,-0.4046923621960754,0.7762952226150619,Inside
294,-0.41468439681941516,0.7898861736220766,Inside
295,0.7117465646444421,-0.8813526361790553,Outside
296,-0.18092442325660874,0.6678417328197803,Inside
297,0.9991596940367973,0.5361357623977487,Outside
298,-0.9926805951398019,-0.5372539658113544,Outside
299,-0.5841199480464909,-0.47333831129779624,Inside
300,-0.697326291519456,0.8016520705252645,Outside
301,-0.36947026501904534,-0.23085827504509693,Inside
302,-0.6875274796177311,-0.8315071957403031,Outside
303,-0.01769751743179504,-0.5829851916573368,Inside
304,-0.021028143118398956,-0.01846201298691219,Inside
305,-0.6607161869104357,-0.5803766900373017,Inside
306,0.13373469751874723,0.19819740632700444,Inside
307,0.4002750048846122,-0.8681899022239041,Inside
308,-0.7370783066266113,-0.6458449871166114,Inside
309,-0.24760604132160124,-0.5740226333121659,Inside
310,0.7064840457521733,0.13901311814440565,Inside
311,0.8820260018812094,-0.48927918117568736,Outside
312,0.6868364011875947,0.5454416212909563,Inside
313,0.9066126378373136,0.3558010110359646,Inside
314,-0.4758136261890624,-0.9879732226632263,Outside
315,-0.5097528132874056,0.6563243712959725,Inside
316,-0.9262209811895634,0.38013758160310473,Outside
317,-0.4816901757990846,-0.021229212308957912,Inside
318,0.026923711716910104,-0.21759386636484224,Inside
319,-0.7940528724559452,-0.03727739473876679,Inside
320,0.38120151710351524,0.44958698255008533,Inside
321,0.5461020508131498,-0.5208516598473665,Inside
322,-0.3719649608909037,-0.35358995180212704,Inside
323,0.6720928543066251,0.005340132189999958,Inside
324,-0.11041190854565208,0.4042877309509374,Inside
325,-0.7950963983248227,0.9325122585899346,Outside
326,-0.921189911567853,0.19943037259415997,Inside
327,-0.5782779242424856,-0.19815468955866544,Inside
328,-0.19093433568038232,0.2907148658415024,Inside
329,-0.5792593286654173,0.14831530930464698,Inside
330,-0.050599837218237464,0.34262219336989075,Inside
331,-0.9781249900426467,0.513458261425362,Outside
332,-0.0006372058221972843,0.9567538456494824,Inside
333,-0.7011741020759259,-0.45215314124328576,Inside
334,0.6301642703831434,0.345940280622838,Inside
335,0.7592412000481092,0.31100691737450004,Inside
336,0.2609292880674168,-0.3816012068391814,Inside
337,0.6959419334636678,-0.05384749438255887,Inside
338,-0.5154770217116829,-0.49052281650762475,Inside
339,-0.8069161214038985,0.37657115806183694,Inside
340,-0.009193322874716747,-0.7065982509711046,Inside
341,0.3817221697067983,-0.286496086610192,Inside
342,0.7276645003346169,-0.23442502039675484,Inside
343,-0.23131089653964176,0.2238285011435921,Inside
344,0.5491267778820161,-0.3581029191358138,Inside
345,0.8353719717356922,-0.0851785201068187,Inside
346,-0.20420142548252707,-0.41702696909072645,Inside
347,-0.21965051855529727,-0.9067222512874398,Inside
348,0.10115262427950311,0.5784852861157954,Inside
349,0.5138649058767044,0.4853288037463457,Inside
350,-0.08501528432263528,-0.8117313294832817,Inside
351,-0.6516498022806838,-0.1200675364445043,Inside
352,-0.06082869150832804,-0.3216680812140662,Inside
353,0.1790074988972652,0.9166878069467521,Inside
354,0.4118465761077532,-0.5641238064496557,Inside
355,-0.6123208367389745,-0.833178964058712,Outside
356,-0.9800775266457731,0.6289819206999869,Outside
357,0.1788943452315812,-0.10148148623181208,Inside
358,-0.2629791562744008,0.6950897487289727,Inside
359,0.46995196931792527,0.7670065489097304,Inside
360,0.35321506944316705,0.2776765415771223,Inside
361,0.3834241876189104,-0.9744342308170131,Outside
362,0.4237386460125756,-0.8928061839680568,Inside
363,-0.63971756164875,0.7298748187145563,Inside
364,0.9944349775952357,-0.4584434614983868,Outside
365,0.08599694680539183,0.2772384559350496,Inside
366,0.3521677526388709,0.07083548522103311,Inside
367,-0.4869417329664165,0.5113045831613754,Inside
368,-0.7480920147318557,-0.6591805224976242,Inside
369,0.6801786463529906,-0.778526380250234,Outside
370,0.21265885714732935,0.08212370888556375,Inside
371,-0.26027928561493097,0.2173582409680188,Inside
372,0.9409235779814797,-0.09989169849082491,Inside
373,-0.6410918525975906,0.33363351380620077,Inside
374,-0.550622102654543,0.3141844580021371,Inside
375,-0.16546579613441126,-0.37412891445850827,Inside
376,-0.8727746012969688,-0.8587730355498446,Outside
377,-0.13257012718014827,-0.36809640681957867,Inside
378,-0.8988389314191167,0.944134149188075,Outside
379,-0.07387855467822924,0.9667567967700177,Inside
380,-0.37160167998333193,-0.8766335765303293,Inside
381,0.3925551593369314,-0.22748639397025894,Inside
382,0.2521879751282623,-0.7416563122134376,Inside
383,0.345062169324321,0.2785106970418112,Inside
384,0.31689720665601073,0.447899277935661,Inside
385,0.37104861526559363,-0.09536454699288721,Inside
386,0.24420517970033218,-0.431853353318584,Inside
387,0.14605842883541742,-0.44554433782454095,Inside
388,-0.7226891807898495,0.46216822118088174,Inside
389,-0.3511006107834582,-0.3718484500906427,Inside
390,0.13556200383532002,-0.9782386066559678,Inside
391,-0.11622459504535465,-0.9631925230872234,Inside
392,0.772666095261983,-0.09095361736613206,Inside
393,-0.41611894193223087,-0.9182129752938921,Outside
394,-0.7910676343020466,0.6026857222645534,Inside
395,-0.9880476721932456,0.35967531790373863,Outside
396,0.9110762883610988,-0.9761315269700852,Outside
397,-0.7720733887353894,0.6621438726039768,Outside
398,-0.2754993047133476,0.9064993791947609,Inside
399,-0.27264863983537424,-0.4107600614445608,Inside
