,x_1,x_2,y
141,-2.126334448782964,1.7274756114291232,West
142,-0.3889295425521315,0.005370785422299382,West
143,-1.4411661771400563,-0.8536138331958629,West
144,-1.0407244273557563,0.29046235493808015,West
145,1.4167667146745393,1.818813493074454,North
146,0.9826671426111744,0.4376720321981016,East
147,0.23475390775634022,0.2919047729492604,North
148,0.9866526387931965,0.008561458276264299,East
149,-0.3043293266728243,2.5802819911119035,North
150,-0.7379887491264501,1.1759656257278537,North
151,-0.5544189000776127,-0.07735804882118566,West
152,-1.0436014849679267,2.301857745438977,North
153,-0.7201924471216581,-0.08907427718218029,West
154,0.07611825270561463,-1.7417121254569738,South
155,-0.4372198164812735,0.6657959094365603,North
156,-0.23412887044958883,-0.0689404328889153,West
157,-1.0096281275842527,0.9554829773867856,West
158,1.3615386247609398,0.34734180501890505,East
159,-0.6556451557698039,0.6128246448879409,West
160,-1.3343973959356987,-0.17245011999198961,West
161,1.1802447586758151,-0.7824507557289156,East
162,-1.732539537459398,-0.8207782843749705,West
163,-0.7307217243234593,2.467066169597027,North
164,0.8810141124265342,-1.804143969151999,South
165,0.06698653277414574,0.8176646830512511,North
166,-1.5782480918707693,-0.06277517584363784,West
167,0.18147951286578007,0.41414774956920886,North
168,1.2789373100781654,0.5923669244627665,East
169,-0.4530283103829378,1.2660732181750252,North
170,-0.6448046263917949,-1.0320901335577335,South
171,2.6363898147216878,-0.7065978905370663,East
172,1.567578932598948,-0.978116733388173,East
173,1.012845491137355,2.069190006302075,North
174,-0.07995789230736754,-2.5948142448433758,South
175,-0.3350681607676302,-1.4697366013411723,South
176,0.810720378023099,-0.6581324244199362,East
177,1.303745350024089,-0.3508985849591875,East
178,-0.9116130548232119,1.5585430978700598,North
179,1.4073412996493984,0.4738714417580287,East
180,0.7413365146302565,-0.4139416172628339,East
181,-1.5702849569483681,-1.0291754010183831,West
182,0.41941757871524676,0.7817925413809601,North
183,-0.7694642732468132,1.4559399049370692,North
184,-1.4679323168016323,0.17400175705367116,West
185,1.2473338322832193,-2.170142329011165,South
186,0.3349853140337277,0.10808218274036469,East
187,-0.46570958038162813,1.457885867434179,North
188,-0.32775414314161966,-0.03622768895498955,West
189,-1.9568958420769356,0.43720360264810754,West
190,-0.9092394403878039,-0.19346094509293582,West
191,-2.333232569057089,1.7770792891028415,West
192,-1.1097176950551817,-0.18564381835159352,West
193,2.7828154307154573,1.603216528651064,East
194,1.8111616629313074,-0.9985879771274636,East
195,0.1649512047958494,-0.4628950440766872,South
196,0.47640828072919345,1.4735929620632977,North
197,-2.023489020728326,0.11326457639024066,West
198,1.9114376440019725,0.6696980850044315,East
199,0.440276068843069,-0.4478677464723908,South
200,-0.1360392955633538,-1.7868391352755084,South
201,1.5858987014997847,-0.9282992092424842,East
202,2.3610116554035128,-0.33018759818710075,East
203,-1.1005272159609805,-1.8692472640355795,South
204,0.7721264791542388,0.8870318976222832,North
205,0.8081910648266661,-1.2720137419039161,South
206,-1.2065836954853024,-1.2678143119720786,South
207,-0.613762016455353,-0.4458441504488954,West
208,0.6594270640705062,-1.0931846778868268,South
209,0.20317535400287623,0.03137906668475667,East
210,-0.23685347229096432,2.208039915753882,North
211,1.5207765604937173,2.000131437599837,North
212,-0.14531541385383773,-0.4209486638925709,South
213,-0.8099373706018259,2.6838531067168945,North
214,-0.2341884842838564,0.011893290453386052,West
215,-0.9976546738721869,-0.7822624748199467,West
216,2.541454775417099,-0.7780430333592632,East
217,-0.7143274848886416,0.6145384873821106,West
218,-0.01066543280645788,-0.1103926457566593,South
219,-0.5735059218779422,-0.20651834181703382,West
220,-1.330615074287761,-1.3266192679047801,West
221,-0.35304162478466133,0.9411918994065648,North
222,-0.35017314715823494,-0.1679380418956752,West
223,-0.7913487295791485,-0.7352950584990835,West
224,-0.5206538159333696,0.24729558057362075,West
225,-0.759378723714049,-0.3816872798900868,West
226,0.21962031395651496,1.4214418896110943,North
227,-0.06378370955432963,-1.8594891236513074,South
228,-1.1502169039639671,-0.41859321354007956,West
229,0.1753998289243286,-1.2627793921330004,South
230,-1.2132199886476673,-1.6745445363932567,South
231,1.2892761607744334,-0.7028061931885551,East
232,0.29325418578197715,0.02093746167092192,East
233,0.8936854383182881,0.3996605270982125,East
234,-0.6055115099128421,0.024873719084111717,West
235,0.13370488896870336,-1.0422809742363441,South
236,0.7214156419855364,-0.5766546430101425,East
237,-1.5211913586625911,-2.9405775578072393,South
238,1.3460839582040063,1.8655804681662824,North
239,1.3917871336970153,-2.0225033608299587,South
240,-0.20397807508677646,2.298737505939022,North
241,-0.284823396183783,-0.3750670760833626,South
242,0.8921593637061653,-0.7516613812773442,East
243,1.0759042913276335,-1.22173888860297,South
244,1.3599233194017997,-1.6529384771539495,South
245,-1.048999120718669,0.49803239838952706,West
246,0.17504602340142095,1.0065114861465627,North
247,1.3014132556783011,-0.6133342699060946,East
248,0.8777455565512338,-0.02286372266256748,East
249,0.7101430783741747,1.096331377198972,North
250,-0.20089868863022203,0.8041253326427241,North
251,0.8139537505365009,0.5079094242860421,East
252,-1.5305849906630267,1.3357741703753792,West
253,1.5244713627985182,-1.4626101495654389,East
254,-0.8821289558360392,0.8618279679492492,West
255,1.1387061408655335,0.621473219524315,East
256,-0.5030909879956366,1.1101253817000192,North
257,-1.0045385371785653,-0.13583538726236838,West
258,-1.3144431645303654,-0.14551687530454233,West
259,-0.07403698701375624,0.5764666512265597,North
260,0.7224298651654187,-0.5029547760879515,East
261,-1.3714084573634375,-0.12823301814520585,West
262,-1.155816056679519,1.4459857457795615,North
263,-1.2656168346460572,1.063788770295051,West
264,0.06854404038731232,0.5936396267694317,North
265,0.7686341375987299,0.9035032363182017,North
266,1.5058759045280283,-0.793340919842297,East
267,0.829134908037863,0.0806085904149773,East
268,-1.5449194447739152,-1.6804807527888752,South
269,-1.5928388963950104,-1.186547178145636,West
270,-0.3963765440839364,-0.6308258115136051,South
271,1.522348690588232,-1.2119069680694083,East
272,0.1439424866273217,0.08208892512892269,East
273,-1.4466086086187502,-0.7443557177963105,West
274,0.323254056689262,0.8540656102890014,North
275,0.9653510536237456,-0.9503627587403654,East
276,1.6262746851037786,-0.4697710246815424,East
277,1.257117546943672,-0.15574939095492038,East
278,0.26763621701741486,0.05726975186075982,East
279,-0.4600362077677657,-0.43709643497625766,West
280,1.3944672694018023,-1.8436933972909313,South
281,-0.41457850576539057,-1.5660919317935242,South
282,-0.9024771503814726,0.24155985244004916,West
283,0.40711883007864,-0.21240758780968805,East
284,0.3245663580431269,-0.18401083447714509,East
285,-0.5228853537675422,1.4556575909411522,North
286,-0.1857639273298322,1.33851112959075,North
287,0.9313184272605448,-0.6615992046380453,East
288,-1.2978818738953444,-1.0063339406094645,West
289,0.9599914061205629,1.0013071097663315,North
290,0.17261910179135612,1.3282782124436947,North
291,-0.3904368270485616,-0.5038174185124826,South
292,0.49061953008627407,1.2909880394655593,North
293,0.358099489008203,-1.8393240273117386,South
294,0.4547252671081731,-1.2110178941839596,South
295,2.164333886107285,1.6382188494918415,East
296,0.37214177153653205,-1.1453860894014918,South
297,0.19395778581024362,0.5606839476142366,North
298,0.22232340677301124,1.6595542271268826,North
299,-2.0192018932091833,-0.8389164985226336,West
300,-1.69681695199934,-0.5986182867678452,West
301,-0.7451815620144382,1.2412171957351934,North
302,1.2323933122691468,-0.42700791976943575,East
303,0.1769699177628591,0.8434019913172601,North
304,1.5246595333559427,-1.0892256014424322,East
305,-0.5362645914111477,-0.4479348203168201,West
306,0.08342808739097893,0.5149502143975775,North
307,-1.4821195141963435,1.5725533452919902,North
308,0.15300615907607032,-0.9329658151826989,South
309,3.2413384166023422,1.0200246624202614,East
310,1.8252142772733708,1.3146427478392795,East
311,0.9027239066181493,-0.8979447618561495,East
312,-0.5663599299494206,-0.23243345266583687,West
313,-0.4621598240506112,0.5509575373140838,North
314,-1.1125895685882397,-0.6920398994450777,West
315,-0.8023450223840148,-0.9954973261507307,South
316,-1.9261214264162163,0.8259062563800935,West
317,-0.5874699821923518,-1.938811417894134,South
318,0.45621120114750857,-0.08751032816300988,East
319,0.22553499185647877,0.8947611309921836,North
320,-1.2284487216410425,-0.4132617756057131,West
321,0.240882683747771,-0.42338518506302375,South
322,0.9719170287908584,-1.152984694652761,South
323,-1.0904134975643358,0.4373772312839791,West
324,-0.3448151885677172,0.3498135538586536,North
325,0.6613164549377698,2.2474571249424993,North
326,-0.0051844092161311296,-0.6303261509508948,South
327,0.24769686646852646,-0.04898722157675793,East
328,-0.3725262585565269,-0.5668445068935692,South
329,1.7313640770849514,-0.712975329950054,East
330,0.7182540722174728,-0.3719287839968275,East
331,0.23982356321699808,1.4051190436031258,North
332,-0.16897110290337472,-0.6168771020965589,South
333,0.5191542076495226,-1.0616493562731972,South
334,-0.8406241339445998,-1.1527242340936708,South
335,0.09156786884976309,-0.7846354248745069,South
336,-0.5813407542758249,-0.3342839923442716,West
337,-0.4700242718097277,-0.777606934417478,South
338,0.8372185016881266,-0.4904172399450275,East
339,-0.42128302904536047,0.043543962193459816,West
340,-1.0724678129204428,-0.5158879856033711,West
341,0.9425390374335888,0.1132867969964086,East
342,1.6576809498301577,-1.31675361014198,East
343,-0.918814698801452,-0.8970249820846057,West
344,0.039850060841353334,0.296756961589671,North
345,0.456368343045677,-1.116173075024626,South
346,-0.6087799105597738,-0.35738461310650815,West
347,-0.17233073361232404,-1.365526419470141,South
348,-1.2662532230663426,-0.876784656712084,West
349,-0.2512448116006775,-0.3810970052971722,South
350,-0.2587295678329018,-1.888617165548518,South
351,-0.7744761916971465,0.5458937440290641,West
352,0.6749678134614375,1.2061389208526057,North
353,-1.9797917966790268,0.8762451678969764,West
354,-1.4849405894022383,-0.11687788110596384,West
355,0.7170017413391295,-0.0634302793426555,East
356,-0.07229780583918867,0.3555031151110485,North
357,0.4810591518886675,-1.188441551451622,South
358,-1.5843547778609082,-1.523654500423063,West
359,-0.5786917101857227,-0.06633573103892082,West
360,-0.2579188712110811,1.9801601863085998,North
361,-0.04785510194367645,-0.4558566261911962,South
362,-0.8764886907138552,-0.09011649622151721,West
363,0.08728540957090819,0.3159843227877085,North
364,0.7247710159846992,-1.7254799742227527,South
365,0.7030448550954136,0.07343488843577983,East
366,0.12963306020654197,0.17371972467376248,North
367,0.8641172570678078,-0.4231256680944244,East
368,0.5503364150203319,-2.3407992801418747,South
369,-1.3282818023498422,0.0478440421703558,West
370,0.04154472501518827,0.4734743592529978,North
371,0.00024387193756089646,0.47969870143923116,North
372,0.9047371308585811,0.09039537960201041,East
373,-0.17733609811294726,0.42624834875952505,North
374,0.8272996610442402,0.21719787515506503,East
375,0.23999036682586164,0.466480310162646,North
376,1.6909278704408184,-0.4917341976280203,East
377,1.5867379267867958,2.6191421908221995,North
378,0.7617772373747719,1.550726199520168,North
379,0.8578407185128558,0.18745984882545313,East
380,-0.9897530210009313,-0.6425660707493399,West
381,0.7550305503308722,-0.6427509272438009,East
382,-1.078812478856275,-0.6109151321680438,West
383,0.33856602446633327,1.0909000797280046,North
384,-0.6992085202653182,0.17387367184054467,West
385,0.13357047886957918,-0.37702532112561743,South
386,-0.9378186558491773,-0.6579909087830095,West
387,-1.3359868979470269,0.7729630560698644,West
388,0.20280419667432142,0.8187725744665665,North
389,0.524009394198767,-1.132394907766088,South
390,-0.691537217233151,1.3348418840038525,North
391,1.019693829735179,0.8093197975934441,East
392,-0.9508755651570352,-0.3861499857733303,West
393,0.9224299489217082,2.8941298466599794,North
394,0.7719410397404826,1.6339204213685266,North
395,1.378424805696945,0.2354054641212796,East
396,-0.12127501914414211,-0.2777969718297632,South
397,-1.6664158492230303,-0.7168884973943165,West
398,-0.8919180530575044,0.0804140826425991,West
399,0.8040343946309612,1.1924342519613207,North
